tool,benchmark,class,run,preparationTime,generationTime,executionTime,testcaseNumber,uncompilableNumber,brokenTests,failTests,linesTotal,linesCovered,linesCoverageRatio,conditionsTotal,conditionsCovered,conditionsCoverageRatio,mutantsTotal,mutantsCovered,mutantsCoverageRatio,mutantsKilled,mutantsKillRatio,mutantsAlive,timeBudget,totalTestClasses
evosuiteDSE,GUAVA-90,com.google.common.io.FileBackedOutputStream,1,204,4122,303,1,0,0,0,53,0,0.0,16,0,0.0,30,0,0.0,0,0.0,30,60,2
 
 
 

