tool,benchmark,class,run,preparationTime,generationTime,executionTime,testcaseNumber,uncompilableNumber,brokenTests,failTests,linesTotal,linesCovered,linesCoverageRatio,conditionsTotal,conditionsCovered,conditionsCoverageRatio,mutantsTotal,mutantsCovered,mutantsCoverageRatio,mutantsKilled,mutantsKillRatio,mutantsAlive,timeBudget,totalTestClasses
evosuiteDSE,GUAVA-95,com.google.common.collect.ComparatorOrdering,1,206,4680,298,1,0,0,0,12,0,0.0,4,0,0.0,8,0,0.0,0,0.0,8,60,2
 
 
 

