tool,benchmark,class,run,preparationTime,generationTime,executionTime,testcaseNumber,uncompilableNumber,brokenTests,failTests,linesTotal,linesCovered,linesCoverageRatio,conditionsTotal,conditionsCovered,conditionsCoverageRatio,mutantsTotal,mutantsCovered,mutantsCoverageRatio,mutantsKilled,mutantsKillRatio,mutantsAlive,timeBudget,totalTestClasses
evosuiteDSE,FESCAR-23,com.alibaba.fescar.core.protocol.MergeResultMessage,1,215,4391,392,1,0,0,0,42,0,0.0,14,0,0.0,28,0,0.0,0,0.0,28,60,2
 
 
 

