tool,benchmark,class,run,preparationTime,generationTime,executionTime,testcaseNumber,uncompilableNumber,brokenTests,failTests,linesTotal,linesCovered,linesCoverageRatio,conditionsTotal,conditionsCovered,conditionsCoverageRatio,mutantsTotal,mutantsCovered,mutantsCoverageRatio,mutantsKilled,mutantsKillRatio,mutantsAlive,timeBudget,totalTestClasses
evosuiteDSE,FESCAR-17,com.alibaba.fescar.core.protocol.transaction.GlobalBeginResponse,1,205,4133,375,1,0,0,0,36,0,0.0,12,0,0.0,17,0,0.0,0,0.0,17,60,2
 
 
 

