tool,benchmark,class,run,preparationTime,generationTime,executionTime,testcaseNumber,uncompilableNumber,brokenTests,failTests,linesTotal,linesCovered,linesCoverageRatio,conditionsTotal,conditionsCovered,conditionsCoverageRatio,mutantsTotal,mutantsCovered,mutantsCoverageRatio,mutantsKilled,mutantsKillRatio,mutantsAlive,timeBudget,totalTestClasses
evosuiteDSE,FESCAR-10,com.alibaba.fescar.core.model.BranchType,1,224,4775,923,2,0,0,0,8,8,100.0,4,4,100.0,6,6,100.0,6,100.0,0,60,2
 
 
 

