tool,benchmark,class,run,preparationTime,generationTime,executionTime,testcaseNumber,uncompilableNumber,brokenTests,failTests,linesTotal,linesCovered,linesCoverageRatio,conditionsTotal,conditionsCovered,conditionsCoverageRatio,mutantsTotal,mutantsCovered,mutantsCoverageRatio,mutantsKilled,mutantsKillRatio,mutantsAlive,timeBudget,totalTestClasses
evosuiteDSE,GUAVA-110,com.google.common.collect.LexicographicalOrdering,1,226,4708,294,1,0,0,0,23,0,0.0,12,0,0.0,16,0,0.0,0,0.0,16,60,2
 
 
 

